%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
43334000000,1100,43334000000,,0.0,0.0,0.5,0.0,0
43367000000,1101,43367000000,,0.0,0.0,0.5,0.0,0
43402000000,1102,43402000000,,0.0,0.0,0.5,0.0,0
43452000000,1103,43452000000,,0.0,0.0,0.5,0.0,0
43472000000,1104,43472000000,,0.0,0.0,0.5,0.0,0
43535000000,1105,43535000000,,0.0,0.0,0.5,0.0,0
43569000000,1106,43569000000,,0.0,0.0,0.5,0.0,0
43604000000,1107,43604000000,,0.0,0.0,0.5,0.0,0
43651000000,1108,43651000000,,0.0,0.0,0.5,0.0,0
43673000000,1109,43673000000,,0.0,0.0,0.5,0.0,0
43735000000,1110,43735000000,,0.0,0.0,0.5,0.0,0
43767000000,1111,43767000000,,0.0,0.0,0.5,0.0,0
43802000000,1112,43802000000,,0.0,0.0,0.5,0.0,0
43854000000,1113,43854000000,,0.0,0.0,0.5,0.0,0
43885000000,1114,43885000000,,0.0,0.0,0.5,0.0,0
43935000000,1115,43935000000,,0.0,0.0,0.5,0.0,0
43968000000,1116,43968000000,,0.0,0.0,0.5,0.0,0
44020000000,1117,44020000000,,0.0,0.0,0.5,0.0,0
44035000000,1118,44035000000,,0.0,0.0,0.5,0.0,0
44085000000,1119,44085000000,,0.0,0.0,0.5,0.0,0
44134000000,1120,44134000000,,0.0,0.0,0.5,0.0,0
44203000000,1121,44203000000,,0.0,0.0,0.5,0.0,0
44252000000,1122,44252000000,,0.0,0.0,0.5,0.0,0
44273000000,1123,44272000000,,0.0,0.0,0.5,0.0,0
44334000000,1124,44334000000,,0.0,0.0,0.5,0.0,0
44369000000,1125,44368000000,,0.0,0.0,0.5,0.0,0
44417000000,1126,44417000000,,0.0,0.0,0.5,0.0,0
44434000000,1127,44434000000,,0.0,0.0,0.5,0.0,0
44485000000,1128,44485000000,,0.0,0.0,0.5,0.0,0
44535000000,1129,44535000000,,0.0,0.0,0.5,0.0,0
44568000000,1130,44568000000,,0.0,0.0,0.5,0.0,0
44602000000,1131,44602000000,,0.0,0.0,0.5,0.0,0
44651000000,1132,44651000000,,0.0,0.0,0.5,0.0,0
44684000000,1133,44684000000,,0.0,0.0,0.5,0.0,0
44734000000,1134,44734000000,,0.0,0.0,0.5,0.0,0
44769000000,1135,44769000000,,0.0,0.0,0.5,0.0,0
44791000000,1136,44791000000,,0.0,0.0,0.5,0.0,0
44836000000,1137,44836000000,,0.0,0.0,0.5,0.0,0
44885000000,1138,44885000000,,0.0,0.0,0.5,0.0,0
44918000000,1139,44918000000,,0.0,0.0,0.5,0.0,0
44970000000,1140,44970000000,,0.0,0.0,0.5,0.0,0
45003000000,1141,45003000000,,0.0,0.0,0.5,0.0,0
45051000000,1142,45051000000,,0.0,0.0,0.5,0.0,0
45070000000,1143,45070000000,,0.0,0.0,0.5,0.0,0
45136000000,1144,45135000000,,0.0,0.0,0.5,0.0,0
45168000000,1145,45168000000,,0.0,0.0,0.5,0.0,0
45251000000,1146,45251000000,,0.0,0.0,0.5,0.0,0
45286000000,1147,45286000000,,0.0,0.0,0.5,0.0,0
45334000000,1148,45334000000,,0.0,0.0,0.5,0.0,0
45368000000,1149,45368000000,,0.0,0.0,0.5,0.0,0
45418000000,1150,45418000000,,0.0,0.0,0.5,0.0,0
45436000000,1151,45436000000,,0.0,0.0,0.5,0.0,0
45487000000,1152,45486000000,,0.0,0.0,0.5,0.0,0
45520000000,1153,45520000000,,0.0,0.0,0.5,0.0,0
45568000000,1154,45568000000,,0.0,0.0,0.5,0.0,0
45603000000,1155,45603000000,,0.0,0.0,0.5,0.0,0
45635000000,1156,45636000000,,0.0,0.0,0.5,0.0,0
45686000000,1157,45686000000,,0.0,0.0,0.5,0.0,0
45720000000,1158,45720000000,,0.0,0.0,0.5,0.0,0
45769000000,1159,45769000000,,0.0,0.0,0.5,0.0,0
45790000000,1160,45790000000,,0.0,0.0,0.5,0.0,0
45851000000,1161,45851000000,,0.0,0.0,0.5,0.0,0
45886000000,1162,45886000000,,0.0,0.0,0.5,0.0,0
45935000000,1163,45935000000,,0.0,0.0,0.5,0.0,0
45969000000,1164,45969000000,,0.0,0.0,0.5,0.0,0
45991000000,1165,45991000000,,0.0,0.0,0.5,0.0,0
46051000000,1166,46051000000,,0.0,0.0,0.5,0.0,0
46084000000,1167,46084000000,,0.0,0.0,0.5,0.0,0
46134000000,1168,46134000000,,0.0,0.0,0.5,0.0,0
46167000000,1169,46167000000,,0.0,0.0,0.5,0.0,0
46199000000,1170,46199000000,,0.0,0.0,0.5,0.0,0
46236000000,1171,46236000000,,0.0,0.0,0.5,0.0,0
46271000000,1172,46271000000,,0.0,0.0,0.5,0.0,0
46337000000,1173,46337000000,,0.0,0.0,0.5,0.0,0
46368000000,1174,46368000000,,0.0,0.0,0.5,0.0,0
46390000000,1175,46390000000,,0.0,0.0,0.5,0.0,0
46453000000,1176,46452000000,,0.0,0.0,0.5,0.0,0
46498000000,1177,46498000000,,0.0,0.0,0.5,0.0,0
46518000000,1178,46518000000,,0.0,0.0,0.5,0.0,0
46552000000,1179,46552000000,,0.0,0.0,0.5,0.0,0
46590000000,1180,46590000000,,0.0,0.0,0.5,0.0,0
46653000000,1181,46653000000,,0.0,0.0,0.5,0.0,0
46686000000,1182,46686000000,,0.0,0.0,0.5,0.0,0
46719000000,1183,46719000000,,0.0,0.0,0.5,0.0,0
46769000000,1184,46769000000,,0.0,0.0,0.5,0.0,0
46818000000,1185,46818000000,,0.0,0.0,0.5,0.0,0
46835000000,1186,46835000000,,0.0,0.0,0.5,0.0,0
46885000000,1187,46885000000,,0.0,0.0,0.5,0.0,0
46935000000,1188,46935000000,,0.0,0.0,0.5,0.0,0
46969000000,1189,46968000000,,0.0,0.0,0.5,0.0,0
46990000000,1190,46990000000,,0.0,0.0,0.5,0.0,0
47052000000,1191,47051000000,,0.0,0.0,0.5,0.0,0
47084000000,1192,47084000000,,0.0,0.0,0.5,0.0,0
47119000000,1193,47119000000,,0.0,0.0,0.5,0.0,0
47168000000,1194,47168000000,,0.0,0.0,0.5,0.0,0
47198000000,1195,47197000000,,0.0,0.0,0.5,0.0,0
47235000000,1196,47235000000,,0.0,0.0,0.5,0.0,0
47285000000,1197,47285000000,,0.0,0.0,0.5,0.0,0
47318000000,1198,47318000000,,0.0,0.0,0.5,0.0,0
47369000000,1199,47368000000,,0.0,0.0,0.5,0.0,0
47389000000,1200,47389000000,,0.0,0.0,0.5,0.0,0
47452000000,1201,47452000000,,0.0,0.0,0.5,0.0,0
47486000000,1202,47486000000,,0.0,0.0,0.5,0.0,0
47519000000,1203,47519000000,,0.0,0.0,0.5,0.0,0
47569000000,1204,47569000000,,0.0,0.0,0.5,0.0,0
47589000000,1205,47589000000,,0.0,0.0,0.5,0.0,0
47651000000,1206,47651000000,,0.0,0.0,0.5,0.0,0
47685000000,1207,47685000000,,0.0,0.0,0.5,0.0,0
47719000000,1208,47719000000,,0.0,0.0,0.5,0.0,0
47769000000,1209,47769000000,,0.0,0.0,0.5,0.0,0
47789000000,1210,47789000000,,0.0,0.0,0.5,0.0,0
47852000000,1211,47852000000,,0.0,0.0,0.5,0.0,0
47886000000,1212,47886000000,,0.0,0.0,0.5,0.0,0
47935000000,1213,47935000000,,0.0,0.0,0.5,0.0,0
47968000000,1214,47968000000,,0.0,0.0,0.5,0.0,0
47988000000,1215,47988000000,,0.0,0.0,0.5,0.0,0
48052000000,1216,48052000000,,0.0,0.0,0.5,0.0,0
48086000000,1217,48086000000,,0.0,0.0,0.5,0.0,0
48119000000,1218,48119000000,,0.0,0.0,0.5,0.0,0
48169000000,1219,48169000000,,0.0,0.0,0.5,0.0,0
48237000000,1220,48237000000,,0.0,0.0,0.5,0.0,0
48287000000,1221,48287000000,,0.0,0.0,0.5,0.0,0
48318000000,1222,48318000000,,0.0,0.0,0.5,0.0,0
48370000000,1223,48370000000,,0.0,0.0,0.5,0.0,0
48389000000,1224,48389000000,,0.0,0.0,0.5,0.0,0
48436000000,1225,48436000000,,0.0,0.0,0.5,0.0,0
48484000000,1226,48484000000,,0.0,0.0,0.5,0.0,0
48535000000,1227,48535000000,,0.0,0.0,0.5,0.0,0
48568000000,1228,48568000000,,0.0,0.0,0.5,0.0,0
48588000000,1229,48588000000,,0.0,0.0,0.5,0.0,0
48635000000,1230,48635000000,,0.0,0.0,0.5,0.0,0
48686000000,1231,48686000000,,0.0,0.0,0.5,0.0,0
48719000000,1232,48719000000,,0.0,0.0,0.5,0.0,0
48769000000,1233,48769000000,,0.0,0.0,0.5,0.0,0
48788000000,1234,48788000000,,0.0,0.0,0.5,0.0,0
48851000000,1235,48851000000,,0.0,0.0,0.5,0.0,0
48886000000,1236,48886000000,,0.0,0.0,0.5,0.0,0
48919000000,1237,48919000000,,0.0,0.0,0.5,0.0,0
48969000000,1238,48969000000,,0.0,0.0,0.5,0.0,0
49004000000,1239,49004000000,,0.0,0.0,0.5,0.0,0
49035000000,1240,49035000000,,0.0,0.0,0.5,0.0,0
49086000000,1241,49085000000,,0.0,0.0,0.5,0.0,0
49136000000,1242,49136000000,,0.0,0.0,0.5,0.0,0
49169000000,1243,49169000000,,0.0,0.0,0.5,0.0,0
49202000000,1244,49202000000,,0.0,0.0,0.5,0.0,0
49254000000,1245,49254000000,,0.0,0.0,0.5,0.0,0
49285000000,1246,49285000000,,0.0,0.0,0.5,0.0,0
49321000000,1247,49321000000,,0.0,0.0,0.5,0.0,0
49368000000,1248,49368000000,,0.0,0.0,0.5,0.0,0
49402000000,1249,49402000000,,0.0,0.0,0.5,0.0,0
49454000000,1250,49454000000,,0.0,0.0,0.5,0.0,0
49485000000,1251,49485000000,,0.0,0.0,0.5,0.0,0
49519000000,1252,49519000000,,0.0,0.0,0.5,0.0,0
49570000000,1253,49570000000,,0.0,0.0,0.5,0.0,0
49588000000,1254,49588000000,,0.0,0.0,0.5,0.0,0
49651000000,1255,49651000000,,0.0,0.0,0.5,0.0,0
49686000000,1256,49686000000,,0.0,0.0,0.5,0.0,0
49720000000,1257,49720000000,,0.0,0.0,0.5,0.0,0
49769000000,1258,49769000000,,0.0,0.0,0.5,0.0,0
49802000000,1259,49802000000,,0.0,0.0,0.5,0.0,0
49853000000,1260,49853000000,,0.0,0.0,0.5,0.0,0
49886000000,1261,49886000000,,0.0,0.0,0.5,0.0,0
49919000000,1262,49919000000,,0.0,0.0,0.5,0.0,0
49969000000,1263,49969000000,,0.0,0.0,0.5,0.0,0
50018000000,1264,50018000000,,0.0,0.0,0.5,0.0,0
50052000000,1265,50052000000,,0.0,0.0,0.5,0.0,0
50085000000,1266,50085000000,,0.0,0.0,0.5,0.0,0
50107000000,1267,50107000000,,0.0,0.0,0.5,0.0,0
50168000000,1268,50168000000,,0.0,0.0,0.5,0.0,0
50203000000,1269,50203000000,,0.0,0.0,0.5,0.0,0
50253000000,1270,50253000000,,0.0,0.0,0.5,0.0,0
50285000000,1271,50285000000,,0.0,0.0,0.5,0.0,0
50307000000,1272,50307000000,,0.0,0.0,0.5,0.0,0
50370000000,1273,50370000000,,0.0,0.0,0.5,0.0,0
50403000000,1274,50403000000,,0.0,0.0,0.5,0.0,0
50436000000,1275,50436000000,,0.0,0.0,0.5,0.0,0
50486000000,1276,50486000000,,0.0,0.0,0.5,0.0,0
50506000000,1277,50506000000,,0.0,0.0,0.5,0.0,0
50569000000,1278,50568000000,,0.0,0.0,0.5,0.0,0
50601000000,1279,50601000000,,0.0,0.0,0.5,0.0,0
50636000000,1280,50636000000,,0.0,0.0,0.5,0.0,0
50684000000,1281,50684000000,,0.0,0.0,0.5,0.0,0
50706000000,1282,50706000000,,0.0,0.0,0.5,0.0,0
50769000000,1283,50769000000,,0.0,0.0,0.5,0.0,0
50803000000,1284,50803000000,,0.0,0.0,0.5,0.0,0
50835000000,1285,50835000000,,0.0,0.0,0.5,0.0,0
50885000000,1286,50885000000,,0.0,0.0,0.5,0.0,0
50907000000,1287,50907000000,,0.0,0.0,0.5,0.0,0
50968000000,1288,50968000000,,0.0,0.0,0.5,0.0,0
51002000000,1289,51002000000,,0.0,0.0,0.5,0.0,0
51036000000,1290,51036000000,,0.0,0.0,0.5,0.0,0
51086000000,1291,51086000000,,0.0,0.0,0.5,0.0,0
51118000000,1292,51118000000,,0.0,0.0,0.5,0.0,0
51168000000,1293,51168000000,,0.0,0.0,0.5,0.0,0
51202000000,1294,51202000000,,0.0,0.0,0.5,0.0,0
51251000000,1295,51251000000,,0.0,0.0,0.5,0.0,0
51286000000,1296,51286000000,,0.0,0.0,0.5,0.0,0
51308000000,1297,51308000000,,0.0,0.0,0.5,0.0,0
51369000000,1298,51369000000,,0.0,0.0,0.5,0.0,0
51404000000,1299,51403000000,,0.0,0.0,0.5,0.0,0
51437000000,1300,51436000000,,0.0,0.0,0.5,0.0,0
51487000000,1301,51487000000,,0.0,0.0,0.5,0.0,0
51518000000,1302,51518000000,,0.0,0.0,0.5,0.0,0
51568000000,1303,51568000000,,0.0,0.0,0.5,0.0,0
51602000000,1304,51602000000,,0.0,0.0,0.5,0.0,0
51635000000,1305,51635000000,,0.0,0.0,0.5,0.0,0
51687000000,1306,51687000000,,0.0,0.0,0.5,0.0,0
51720000000,1307,51720000000,,0.0,0.0,0.5,0.0,0
51769000000,1308,51769000000,,0.0,0.0,0.5,0.0,0
51802000000,1309,51802000000,,0.0,0.0,0.5,0.0,0
51835000000,1310,51835000000,,0.0,0.0,0.5,0.0,0
51886000000,1311,51886000000,,0.0,0.0,0.5,0.0,0
51920000000,1312,51920000000,,0.0,0.0,0.5,0.0,0
51952000000,1313,51952000000,,0.0,0.0,0.5,0.0,0
52002000000,1314,52002000000,,0.0,0.0,0.5,0.0,0
52052000000,1315,52052000000,,0.0,0.0,0.5,0.0,0
52085000000,1316,52085000000,,0.0,0.0,0.5,0.0,0
52107000000,1317,52107000000,,0.0,0.0,0.5,0.0,0
52170000000,1318,52170000000,,0.0,0.0,0.5,0.0,0
52203000000,1319,52203000000,,0.0,0.0,0.5,0.0,0
52236000000,1320,52236000000,,0.0,0.0,0.5,0.0,0
52288000000,1321,52288000000,,0.0,0.0,0.5,0.0,0
52319000000,1322,52319000000,,0.0,0.0,0.5,0.0,0
52352000000,1323,52352000000,,0.0,0.0,0.5,0.0,0
52403000000,1324,52403000000,,0.0,0.0,0.5,0.0,0
52448000000,1325,52448000000,,0.0,0.0,0.5,0.0,0
52482000000,1326,52482000000,,0.0,0.0,0.5,0.0,0
52517000000,1327,52516000000,,0.0,0.0,0.5,0.0,0
52568000000,1328,52568000000,,0.0,0.0,0.5,0.0,0
52603000000,1329,52603000000,,0.0,0.0,0.5,0.0,0
52652000000,1330,52652000000,,0.0,0.0,0.5,0.0,0
52685000000,1331,52685000000,,0.0,0.0,0.5,0.0,0
52718000000,1332,52718000000,,0.0,0.0,0.5,0.0,0
52769000000,1333,52769000000,,0.0,0.0,0.5,0.0,0
52802000000,1334,52802000000,,0.0,0.0,0.5,0.0,0
52853000000,1335,52853000000,,0.0,0.0,0.5,0.0,0
52886000000,1336,52885000000,,0.0,0.0,0.5,0.0,0
52918000000,1337,52918000000,,0.0,0.0,0.5,0.0,0
52970000000,1338,52970000000,,0.0,0.0,0.5,0.0,0
53002000000,1339,53002000000,,0.0,0.0,0.5,0.0,0
53052000000,1340,53052000000,,0.0,0.0,0.5,0.0,0
53085000000,1341,53085000000,,0.0,0.0,0.5,0.0,0
53119000000,1342,53119000000,,0.0,0.0,0.5,0.0,0
53169000000,1343,53169000000,,0.0,0.0,0.5,0.0,0
53202000000,1344,53202000000,,0.0,0.0,0.5,0.0,0
53252000000,1345,53252000000,,0.0,0.0,0.5,0.0,0
53288000000,1346,53288000000,,0.0,0.0,0.5,0.0,0
53321000000,1347,53321000000,,0.0,0.0,0.5,0.0,0
53353000000,1348,53352000000,,0.0,0.0,0.5,0.0,0
53404000000,1349,53404000000,,0.0,0.0,0.5,0.0,0
53425000000,1350,53425000000,,0.0,0.0,0.5,0.0,0
53487000000,1351,53487000000,,0.0,0.0,0.5,0.0,0
53520000000,1352,53520000000,,0.0,0.0,0.5,0.0,0
53553000000,1353,53553000000,,0.0,0.0,0.5,0.0,0
53604000000,1354,53604000000,,0.0,0.0,0.5,0.0,0
53624000000,1355,53624000000,,0.0,0.0,0.5,0.0,0
53687000000,1356,53687000000,,0.0,0.0,0.5,0.0,0
53720000000,1357,53720000000,,0.0,0.0,0.5,0.0,0
53772000000,1358,53772000000,,0.0,0.0,0.5,0.0,0
53805000000,1359,53805000000,,0.0,0.0,0.5,0.0,0
53836000000,1360,53836000000,,0.0,0.0,0.5,0.0,0
53887000000,1361,53887000000,,0.0,0.0,0.5,0.0,0
53920000000,1362,53920000000,,0.0,0.0,0.5,0.0,0
53953000000,1363,53953000000,,0.0,0.0,0.5,0.0,0
54003000000,1364,54003000000,,0.0,0.0,0.5,0.0,0
54025000000,1365,54025000000,,0.0,0.0,0.5,0.0,0
54086000000,1366,54086000000,,0.0,0.0,0.5,0.0,0
54120000000,1367,54120000000,,0.0,0.0,0.5,0.0,0
54155000000,1368,54155000000,,0.0,0.0,0.5,0.0,0
54203000000,1369,54203000000,,0.0,0.0,0.5,0.0,0
54224000000,1370,54223000000,,0.0,0.0,0.5,0.0,0
54286000000,1371,54286000000,,0.0,0.0,0.5,0.0,0
54319000000,1372,54319000000,,0.0,0.0,0.5,0.0,0
54352000000,1373,54352000000,,0.0,0.0,0.5,0.0,0
54405000000,1374,54404000000,,0.0,0.0,0.5,0.0,0
54438000000,1375,54437000000,,0.0,0.0,0.5,0.0,0
54470000000,1376,54470000000,,0.0,0.0,0.5,0.0,0
54521000000,1377,54521000000,,0.0,0.0,0.5,0.0,0
54554000000,1378,54554000000,,0.0,0.0,0.5,0.0,0
54606000000,1379,54606000000,,0.0,0.0,0.5,0.0,0
54623000000,1380,54623000000,,0.0,0.0,0.5,0.0,0
54688000000,1381,54687000000,,0.0,0.0,0.5,0.0,0
54721000000,1382,54721000000,,0.0,0.0,0.5,0.0,0
54771000000,1383,54771000000,,0.0,0.0,0.5,0.0,0
54804000000,1384,54804000000,,0.0,0.0,0.5,0.0,0
54823000000,1385,54823000000,,0.0,0.0,0.5,0.0,0
54887000000,1386,54887000000,,0.0,0.0,0.5,0.0,0
54903000000,1387,54903000000,,0.0,0.0,0.5,0.0,0
54953000000,1388,54953000000,,0.0,0.0,0.5,0.0,0
55004000000,1389,55004000000,,0.0,0.0,0.5,0.0,0
55024000000,1390,55024000000,,0.0,0.0,0.5,0.0,0
55087000000,1391,55087000000,,0.0,0.0,0.5,0.0,0
55120000000,1392,55120000000,,0.0,0.0,0.5,0.0,0
55169000000,1393,55169000000,,0.0,0.0,0.5,0.0,0
55202000000,1394,55202000000,,0.0,0.0,0.5,0.0,0
55254000000,1395,55254000000,,0.0,0.0,0.5,0.0,0
55269000000,1396,55269000000,,0.0,0.0,0.5,0.0,0
55319000000,1397,55319000000,,0.0,0.0,0.5,0.0,0
55371000000,1398,55371000000,,0.0,0.0,0.5,0.0,0
55403000000,1399,55403000000,,0.0,0.0,0.5,0.0,0
55424000000,1400,55424000000,,0.0,0.0,0.5,0.0,0
55487000000,1401,55487000000,,0.0,0.0,0.5,0.0,0
55520000000,1402,55520000000,,0.0,0.0,0.5,0.0,0
55553000000,1403,55553000000,,0.0,0.0,0.5,0.0,0
55604000000,1404,55604000000,,0.0,0.0,0.5,0.0,0
55624000000,1405,55624000000,,0.0,0.0,0.5,0.0,0
55686000000,1406,55686000000,,0.0,0.0,0.5,0.0,0
55721000000,1407,55720000000,,0.0,0.0,0.5,0.0,0
55753000000,1408,55753000000,,0.0,0.0,0.5,0.0,0
55802000000,1409,55802000000,,0.0,0.0,0.5,0.0,0
55838000000,1410,55838000000,,0.0,0.0,0.5,0.0,0
55870000000,1411,55870000000,,0.0,0.0,0.5,0.0,0
55920000000,1412,55920000000,,0.0,0.0,0.5,0.0,0
55969000000,1413,55969000000,,0.0,0.0,0.5,0.0,0
56002000000,1414,56001000000,,0.0,0.0,0.5,0.0,0
56023000000,1415,56023000000,,0.0,0.0,0.5,0.0,0
56086000000,1416,56086000000,,0.0,0.0,0.5,0.0,0
56119000000,1417,56119000000,,0.0,0.0,0.5,0.0,0
56170000000,1418,56169000000,,0.0,0.0,0.5,0.0,0
56187000000,1419,56187000000,,0.0,0.0,0.5,0.0,0
56223000000,1420,56223000000,,0.0,0.0,0.5,0.0,0
56286000000,1421,56286000000,,0.0,0.0,0.5,0.0,0
56320000000,1422,56320000000,,0.0,0.0,0.5,0.0,0
56353000000,1423,56353000000,,0.0,0.0,0.5,0.0,0
56402000000,1424,56402000000,,0.0,0.0,0.5,0.0,0
56422000000,1425,56422000000,,0.0,0.0,0.5,0.0,0
56487000000,1426,56487000000,,0.0,0.0,0.5,0.0,0
56520000000,1427,56520000000,,0.0,0.0,0.5,0.0,0
56554000000,1428,56554000000,,0.0,0.0,0.5,0.0,0
56603000000,1429,56603000000,,0.0,0.0,0.5,0.0,0
56635000000,1430,56635000000,,0.0,0.0,0.5,0.0,0
56670000000,1431,56670000000,,0.0,0.0,0.5,0.0,0
56720000000,1432,56720000000,,0.0,0.0,0.5,0.0,0
56770000000,1433,56770000000,,0.0,0.0,0.5,0.0,0
56803000000,1434,56803000000,,0.0,0.0,0.5,0.0,0
56836000000,1435,56836000000,,0.0,0.0,0.5,0.0,0
56870000000,1436,56870000000,,0.0,0.0,0.5,0.0,0
56922000000,1437,56922000000,,0.0,0.0,0.5,0.0,0
56969000000,1438,56969000000,,0.0,0.0,0.5,0.0,0
57005000000,1439,57005000000,,0.0,0.0,0.5,0.0,0
57037000000,1440,57037000000,,0.0,0.0,0.5,0.0,0
57071000000,1441,57071000000,,0.0,0.0,0.5,0.0,0
57120000000,1442,57120000000,,0.0,0.0,0.5,0.0,0
57170000000,1443,57170000000,,0.0,0.0,0.5,0.0,0
57203000000,1444,57203000000,,0.0,0.0,0.5,0.0,0
57236000000,1445,57236000000,,0.0,0.0,0.5,0.0,0
57271000000,1446,57270000000,,0.0,0.0,0.5,0.0,0
57321000000,1447,57321000000,,0.0,0.0,0.5,0.0,0
57369000000,1448,57369000000,,0.0,0.0,0.5,0.0,0
57402000000,1449,57402000000,,0.0,0.0,0.5,0.0,0
57422000000,1450,57422000000,,0.0,0.0,0.5,0.0,0
57487000000,1451,57487000000,,0.0,0.0,0.5,0.0,0
57522000000,1452,57522000000,,0.0,0.0,0.5,0.0,0
57569000000,1453,57569000000,,0.0,0.0,0.5,0.0,0
57604000000,1454,57604000000,,0.0,0.0,0.5,0.0,0
57637000000,1455,57637000000,,0.0,0.0,0.5,0.0,0
57670000000,1456,57670000000,,0.0,0.0,0.5,0.0,0
57721000000,1457,57721000000,,0.0,0.0,0.5,0.0,0
57771000000,1458,57771000000,,0.0,0.0,0.5,0.0,0
57804000000,1459,57804000000,,0.0,0.0,0.5,0.0,0
57835000000,1460,57835000000,,0.0,0.0,0.5,0.0,0
57870000000,1461,57870000000,,0.0,0.0,0.5,0.0,0
57919000000,1462,57919000000,,0.0,0.0,0.5,0.0,0
57969000000,1463,57969000000,,0.0,0.0,0.5,0.0,0
58004000000,1464,58004000000,,0.0,0.0,0.5,0.0,0
58037000000,1465,58037000000,,0.0,0.0,0.5,0.0,0
58070000000,1466,58070000000,,0.0,0.0,0.5,0.0,0
58122000000,1467,58122000000,,0.0,0.0,0.5,0.0,0
58170000000,1468,58170000000,,0.0,0.0,0.5,0.0,0
58203000000,1469,58203000000,,0.0,0.0,0.5,0.0,0
58236000000,1470,58236000000,,0.0,0.0,0.5,0.0,0
58269000000,1471,58269000000,,0.0,0.0,0.5,0.0,0
58320000000,1472,58320000000,,0.0,0.0,0.5,0.0,0
58372000000,1473,58372000000,,0.0,0.0,0.5,0.0,0
58403000000,1474,58403000000,,0.0,0.0,0.5,0.0,0
58437000000,1475,58437000000,,0.0,0.0,0.5,0.0,0
58470000000,1476,58470000000,,0.0,0.0,0.5,0.0,0
58520000000,1477,58520000000,,0.0,0.0,0.5,0.0,0
58570000000,1478,58570000000,,0.0,0.0,0.5,0.0,0
58603000000,1479,58603000000,,0.0,0.0,0.5,0.0,0
58636000000,1480,58636000000,,0.0,0.0,0.5,0.0,0
58670000000,1481,58670000000,,0.0,0.0,0.5,0.0,0
58720000000,1482,58720000000,,0.0,0.0,0.5,0.0,0
58770000000,1483,58770000000,,0.0,0.0,0.5,0.0,0
58803000000,1484,58803000000,,0.0,0.0,0.5,0.0,0
58836000000,1485,58836000000,,0.0,0.0,0.5,0.0,0
58871000000,1486,58871000000,,0.0,0.0,0.5,0.0,0
58921000000,1487,58921000000,,0.0,0.0,0.5,0.0,0
58952000000,1488,58952000000,,0.0,0.0,0.5,0.0,0
58987000000,1489,58987000000,,0.0,0.0,0.5,0.0,0
59037000000,1490,59037000000,,0.0,0.0,0.5,0.0,0
59070000000,1491,59070000000,,0.0,0.0,0.5,0.0,0
59105000000,1492,59105000000,,0.0,0.0,0.5,0.0,0
59154000000,1493,59153000000,,0.0,0.0,0.5,0.0,0
59188000000,1494,59188000000,,0.0,0.0,0.5,0.0,0
59238000000,1495,59238000000,,0.0,0.0,0.5,0.0,0
59271000000,1496,59271000000,,0.0,0.0,0.5,0.0,0
59303000000,1497,59303000000,,0.0,0.0,0.5,0.0,0
59353000000,1498,59353000000,,0.0,0.0,0.5,0.0,0
59388000000,1499,59388000000,,0.0,0.0,0.5,0.0,0
59436000000,1500,59436000000,,0.0,0.0,0.5,0.0,0
59471000000,1501,59471000000,,0.0,0.0,0.5,0.0,0
59504000000,1502,59503000000,,0.0,0.0,0.5,0.0,0
59553000000,1503,59553000000,,0.0,0.0,0.5,0.0,0
59588000000,1504,59588000000,,0.0,0.0,0.5,0.0,0
59636000000,1505,59636000000,,0.0,0.0,0.5,0.0,0
59671000000,1506,59671000000,,0.0,0.0,0.5,0.0,0
59704000000,1507,59704000000,,0.0,0.0,0.5,0.0,0
59754000000,1508,59754000000,,0.0,0.0,0.5,0.0,0
59787000000,1509,59787000000,,0.0,0.0,0.5,0.0,0
59837000000,1510,59837000000,,0.0,0.0,0.5,0.0,0
59870000000,1511,59870000000,,0.0,0.0,0.5,0.0,0
59903000000,1512,59903000000,,0.0,0.0,0.5,0.0,0
59953000000,1513,59953000000,,0.0,0.0,0.5,0.0,0
59988000000,1514,59988000000,,0.0,0.0,0.5,0.0,0
60037000000,1515,60037000000,,0.0,0.0,0.5,0.0,0
60070000000,1516,60070000000,,0.0,0.0,0.5,0.0,0
60104000000,1517,60104000000,,0.0,0.0,0.5,0.0,0
60155000000,1518,60155000000,,0.0,0.0,0.5,0.0,0
60188000000,1519,60187000000,,0.0,0.0,0.5,0.0,0
60220000000,1520,60220000000,,0.0,0.0,0.5,0.0,0
60270000000,1521,60270000000,,0.0,0.0,0.5,0.0,0
60303000000,1522,60303000000,,0.0,0.0,0.5,0.0,0
60353000000,1523,60353000000,,0.0,0.0,0.5,0.0,0
60388000000,1524,60387000000,,0.0,0.0,0.5,0.0,0
60420000000,1525,60420000000,,0.0,0.0,0.5,0.0,0
60471000000,1526,60470000000,,0.0,0.0,0.5,0.0,0
60503000000,1527,60503000000,,0.0,0.0,0.5,0.0,0
60554000000,1528,60554000000,,0.0,0.0,0.5,0.0,0
60587000000,1529,60587000000,,0.0,0.0,0.5,0.0,0
60620000000,1530,60620000000,,0.0,0.0,0.5,0.0,0
60670000000,1531,60670000000,,0.0,0.0,0.5,0.0,0
60703000000,1532,60703000000,,0.0,0.0,0.5,0.0,0
60754000000,1533,60754000000,,0.0,0.0,0.5,0.0,0
60787000000,1534,60786000000,,0.0,0.0,0.5,0.0,0
