%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
66608000000,1692,66608000000,,0.0,0.0,0.5,0.0,0
66626000000,1693,66625000000,,0.0,0.0,0.5,0.0,0
66676000000,1694,66676000000,,0.0,0.0,0.5,0.0,0
66709000000,1695,66709000000,,0.0,0.0,0.5,0.0,0
66759000000,1696,66759000000,,0.0,0.0,0.5,0.0,0
66810000000,1697,66809000000,,0.0,0.0,0.5,0.0,0
66827000000,1698,66827000000,,0.0,0.0,0.5,0.0,0
66877000000,1699,66877000000,,0.0,0.0,0.5,0.0,0
66909000000,1700,66909000000,,0.0,0.0,0.5,0.0,0
66977000000,1701,66977000000,,0.0,0.0,0.5,0.0,0
67008000000,1702,67008000000,,0.0,0.0,0.5,0.0,0
67027000000,1703,67027000000,,0.0,0.0,0.5,0.0,0
67075000000,1704,67075000000,,0.0,0.0,0.5,0.0,0
67126000000,1705,67126000000,,0.0,0.0,0.5,0.0,0
67146000000,1706,67146000000,,0.0,0.0,0.5,0.0,0
67193000000,1707,67193000000,,0.0,0.0,0.5,0.0,0
67275000000,1708,67275000000,,0.0,0.0,0.5,0.0,0
67311000000,1709,67311000000,,0.0,0.0,0.5,0.0,0
67345000000,1710,67345000000,,0.0,0.0,0.5,0.0,0
67386000000,1711,67386000000,,0.0,0.0,0.5,0.0,0
67426000000,1712,67426000000,,0.0,0.0,0.5,0.0,0
67475000000,1713,67475000000,,0.0,0.0,0.5,0.0,0
67525000000,1714,67525000000,,0.0,0.0,0.5,0.0,0
67545000000,1715,67545000000,,0.0,0.0,0.5,0.0,0
