%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
42263000000,1078,42263000000,,0.0,0.0,0.5,0.0,0
42315000000,1079,42315000000,,0.0,0.0,0.5,0.0,0
42348000000,1080,42348000000,,0.0,0.0,0.5,0.0,0
42399000000,1081,42399000000,,0.0,0.0,0.5,0.0,0
42431000000,1082,42431000000,,0.0,0.0,0.5,0.0,0
42467000000,1083,42467000000,,0.0,0.0,0.5,0.0,0
42515000000,1084,42515000000,,0.0,0.0,0.5,0.0,0
42547000000,1085,42547000000,,0.0,0.0,0.5,0.0,0
42597000000,1086,42597000000,,0.0,0.0,0.5,0.0,0
42631000000,1087,42631000000,,0.0,0.0,0.5,0.0,0
42664000000,1088,42664000000,,0.0,0.0,0.5,0.0,0
42714000000,1089,42714000000,,0.0,0.0,0.5,0.0,0
42747000000,1090,42747000000,,0.0,0.0,0.5,0.0,0
42797000000,1091,42797000000,,0.0,0.0,0.5,0.0,0
42830000000,1092,42830000000,,0.0,0.0,0.5,0.0,0
42865000000,1093,42864000000,,0.0,0.0,0.5,0.0,0
42915000000,1094,42915000000,,0.0,0.0,0.5,0.0,0
42948000000,1095,42948000000,,0.0,0.0,0.5,0.0,0
42998000000,1096,42998000000,,0.0,0.0,0.5,0.0,0
43031000000,1097,43031000000,,0.0,0.0,0.5,0.0,0
43064000000,1098,43064000000,,0.0,0.0,0.5,0.0,0
43114000000,1099,43114000000,,0.0,0.0,0.5,0.0,0
43148000000,1100,43148000000,,0.0,0.0,0.5,0.0,0
43199000000,1101,43199000000,,0.0,0.0,0.5,0.0,0
43232000000,1102,43231000000,,0.0,0.0,0.5,0.0,0
43264000000,1103,43264000000,,0.0,0.0,0.5,0.0,0
43314000000,1104,43314000000,,0.0,0.0,0.5,0.0,0
43347000000,1105,43347000000,,0.0,0.0,0.5,0.0,0
